"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9000","hyperon-mettalog_sanity.max_time_tests","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE5.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-experimental_scripts.b1_equal_chain","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE12.06","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","HYPERPOSE.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","13","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE1.01","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","INTERSECTION-TESTS.24","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B4-NONDETERM.07","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","B5-TYPES-PRELIM.06","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE4.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE9.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE15.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","66","SPACE-INTERSECTION-TESTS.12","","Tue Dec 24 09:52:48 GMT 2024","failed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","86","FUNCTIONAL-PROGRAMMING-TESTS.06","","Tue Dec 24 09:52:48 GMT 2024","failed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D3-DEPTYPES.02","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Console_output_and_debugging___MeTTa_Language2","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","STRING-TESTS.18","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CATCH-THROW-TESTS.09","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.18","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","SPACE-INTERSECTION-TESTS.15","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","61","BASIC-EVALUATION---METTA-LANGUAGE13.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","LETLET.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","C1-GROUNDED-BASIC.20","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D4-TYPE-PROP.01","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","136","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE1.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta-morph_tests.types2","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Control_flow___MeTTa_Language12","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","HYPERPOSE.09","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","SUBTRACTION-TEST.10","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MATCH-VOID.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","metta_lang.Working_with_spaces___MeTTa_Language7","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B4-NONDETERM.05","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE6.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","50","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","15","MATCH-VOID.04","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","hyperon-mettalog_sanity.subtraction_test","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D1-GADT.12","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.05","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METATYPES---METTA-LANGUAGE6.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BCHAIN-COMP.04","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","D1-GADT.06","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Control_flow___MeTTa_Language3","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","77","INTERSECTION-TESTS.31","","Tue Dec 24 09:52:48 GMT 2024","failed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11","CONCRETE-TYPES---METTA-LANGUAGE13.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.11","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE6.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.11","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","7","SPACE-SUBTRACTION-TESTS.10","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C2-SPACES.03","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.20","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE5.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-experimental_scripts.b2_backchain","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","PEANO.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","INTERSECTION-TESTS.15","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D2-HIGHERFUNC.15","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","16","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.06","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","63","WORKING-WITH-SPACES---METTA-LANGUAGE2.04","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Basic_grounded_functions___MeTTa_Language1","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","STRING-TESTS.16","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Functions_and_unification___MeTTa_Language3","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D2-HIGHERFUNC.02","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","UNIQUE-TEST.03","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.02","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE7.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","102","OR-TEST.20","","Tue Dec 24 09:52:48 GMT 2024","failed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.12","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","13","F1-IMPORTS.04","","Tue Dec 24 09:45:43 GMT 2024","failed","Tue Dec 24 09:45:43 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","7","SPACE-SUBTRACTION-TESTS.11","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.06","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Control_flow___MeTTa_Language4","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE12.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Controlling_pattern_matching___MeTTa_Language12","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INTERSECTION-TESTS.32","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.21","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE3.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","00-LANG-CASE.13","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TMPMATCH2.04","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","MATCH-SUPERPOSED-SPACES.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE8.07","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METTALOGTESTCURRIED2.03","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","6000","metta_lang.Basic_evaluation___MeTTa_Language15","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","hyperon-experimental_scripts.f1_imports","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","06-MATCH-IN-SPACE.05","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TYPES2.03","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","METATYPES---METTA-LANGUAGE3.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7","SPACE-INTERSECTION-TESTS.03","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","C3-PLN-STV.01","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","16","WORKING-WITH-SPACES---METTA-LANGUAGE2.06","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE9.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","14","WORKING-WITH-SPACES---METTA-LANGUAGE11.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.07","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE2.05","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","ADD-ATOM-MATCH.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6","SEALED-TEST.09","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","C3-PLN-STV.03","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14","D1-GADT.09","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FIND-ALL-TESTS.06","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","SEALED-TEST.01","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.12","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta-morph_tests.types3","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","HYPERPOSE.02","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE12.07","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Basic_evaluation___MeTTa_Language6","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SEALED-TEST.02","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Operations_over_atoms___MeTTa_Language1","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","INTERSECTION-TESTS.13","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE6.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B1-EQUAL-CHAIN.02","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","INTERSECTION-TESTS.30","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B5-TYPES-PRELIM.23","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE8.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Recursive_and_parametric_types___MeTTa_Language8","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","C2-SPACES.01","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.07","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","quick.f1_imports","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE1.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","105","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE6.03","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.09","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B4-NONDETERM.02","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CONTROL-FLOW---METTA-LANGUAGE7.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","UNIQUE-TEST.05","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BCHAIN-COMP.03","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.16","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B3-DIRECT.01","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","82","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE7.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.09","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE3.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","554","TMPMATCH2.05","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","D2-HIGHERFUNC.03","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","METATYPES---METTA-LANGUAGE7.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE10.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","E2-STATES.03","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
