"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","D1-GADT.01","","Fri Nov 01 17:15:00 GMT 2024","passed","Fri Nov 01 17:15:00 GMT 2024","","QUICK","QUICK",""
"","61","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE5.03","","Fri Nov 01 17:00:17 GMT 2024","failed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","INTERSECTION-TESTS.22","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE8.07","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","14","MATCH-VOID.05","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6","SPACE-SUBTRACTION-TESTS.09","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D1-GADT.02","","Fri Nov 01 17:15:00 GMT 2024","passed","Fri Nov 01 17:15:00 GMT 2024","","QUICK","QUICK",""
"","3","MATCH-VOID.01","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE12.04","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.17","","Fri Nov 01 17:15:00 GMT 2024","passed","Fri Nov 01 17:15:00 GMT 2024","","QUICK","QUICK",""
"","1","MATCH-VOID.08","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","TEST-IF-CLOSED.05","","Fri Nov 01 16:44:37 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","INTERSECTION-TESTS.19","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta-morph_tests.match_void","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","TYPES2.02","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE2.01","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","B5-TYPES-PRELIM.13","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","18","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE4.01","","Fri Nov 01 17:00:17 GMT 2024","failed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","SUBTRACTION-TEST.09","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","159","BASIC-EVALUATION---METTA-LANGUAGE4.01","","Fri Nov 01 17:00:17 GMT 2024","failed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HYPERPOSE.04","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","STRING-TESTS.20","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","65","SPACE-INTERSECTION-TESTS.12","","Fri Nov 01 16:51:32 GMT 2024","failed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","82","B4-NONDETERM.01","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TYPES2.03","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","F1-IMPORTS.19","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE3.07","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.02","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.04","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","42000","anti-regression.mettalogTestCurried","","Fri Nov 01 16:44:30 GMT 2024","failed","Fri Nov 01 16:45:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Concrete_types___MeTTa_Language12","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","E2-STATES.01","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SEQUENTIAL-NESTED.07","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","OR-TEST.04","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","METTALOGTESTCURRIED2.01","","Fri Nov 01 16:44:37 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","C2-SPACES.04","","Fri Nov 01 16:44:22 GMT 2024","passed","Fri Nov 01 16:44:22 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","5","OR-TEST.11","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B5-TYPES-PRELIM.23","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","E2-STATES.10","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.02","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","23459","SYNTHESIZE.01","","Fri Nov 01 16:54:45 GMT 2024","passed","Fri Nov 01 16:55:08 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.02","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","15","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE1.02","","Fri Nov 01 17:00:17 GMT 2024","failed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE6.03","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","00-LANG-CASE.14","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B5-TYPES-PRELIM.21","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","anti-regression.tmpMatch1","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","hyperon-mettalog_sanity.base_test_repr_parse_intersection","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SPACE-INTERSECTION-TESTS.14","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.05","","Fri Nov 01 17:15:00 GMT 2024","passed","Fri Nov 01 17:15:00 GMT 2024","","QUICK","QUICK",""
"","7000","metta_lang.Working_with_spaces___MeTTa_Language3","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.02","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","RUST-01.01","","Fri Nov 01 17:15:45 GMT 2024","passed","Fri Nov 01 17:15:45 GMT 2024","","BASELINE-COMPAT","BASELINE-COMPAT",""
"","7000","metta_lang.Concrete_types___MeTTa_Language7","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE12.01","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METATYPES---METTA-LANGUAGE1.08","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE3.04","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","D4-TYPE-PROP.04","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","97","BASIC-EVALUATION---METTA-LANGUAGE15.03","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SPACE-INTERSECTION-TESTS.20","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE7.02","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE9.01","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","28000","anti-regression.debug_mettalogTestCurried","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","03-SORING-VIA-INSERT.01","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.05","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","15","CONCRETE-TYPES---METTA-LANGUAGE5.04","","Fri Nov 01 17:00:17 GMT 2024","failed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.01","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.22","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Operations_over_atoms___MeTTa_Language2","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","METTALOGTESTCURRIED2.02","","Fri Nov 01 16:44:37 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","7000","hyperon-mettalog_sanity.string-tests","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.05","","Fri Nov 01 17:15:00 GMT 2024","passed","Fri Nov 01 17:15:00 GMT 2024","","QUICK","QUICK",""
"","6000","metta-morph_tests.multifunction","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:36 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE1.05","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","F1-MODULEA.01","","Fri Nov 01 17:15:00 GMT 2024","passed","Fri Nov 01 17:15:00 GMT 2024","","QUICK","QUICK",""
"","7000","hyperon-mettalog_sanity.xor_test","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","96","MAX-TIME-TESTS.04","","Fri Nov 01 16:51:32 GMT 2024","failed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.20","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.32","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","C1-GROUNDED-BASIC.06","","Fri Nov 01 17:15:00 GMT 2024","passed","Fri Nov 01 17:15:00 GMT 2024","","QUICK","QUICK",""
"","3","UNIQUE-TEST.10","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta-morph_tests.match_superposed_spaces","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","INTERSECTION-TESTS.26","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","UNIQUE-TEST.06","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","F1-IMPORTS.02","","Fri Nov 01 17:15:00 GMT 2024","passed","Fri Nov 01 17:15:00 GMT 2024","","QUICK","QUICK",""
"","22","WORKING-WITH-SPACES---METTA-LANGUAGE16.02","","Fri Nov 01 17:00:17 GMT 2024","failed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","INTERSECTION-TESTS.15","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUPERCOLLAPSE.06","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","metta_lang.Operations_over_atoms___MeTTa_Language4","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C2-SPACES.04","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","METATYPES---METTA-LANGUAGE1.11","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","A3-TWOSIDE.04","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","INTERSECTION-TESTS.04","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.07","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SEQUENTIAL-NESTED.05","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE1.04","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BCHAIN.01","","Fri Nov 01 16:44:37 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","B4-NONDETERM.05","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STRING-TESTS.18","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-experimental_scripts.b1_equal_chain","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-MODULEA.10","","Fri Nov 01 17:15:00 GMT 2024","passed","Fri Nov 01 17:15:00 GMT 2024","","QUICK","QUICK",""
"","2","OR-TEST.15","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.06","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.04","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE6.02","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.18","","Fri Nov 01 17:15:00 GMT 2024","passed","Fri Nov 01 17:15:00 GMT 2024","","QUICK","QUICK",""
"","7000","metta_lang.Metatypes___MeTTa_Language6","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TMPMATCH2.04","","Fri Nov 01 16:44:37 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","HYPERPOSE.10","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","SPACE-SUBTRACTION-TESTS.06","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.03","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.13","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","METTALOGTESTCURRIED2.05","","Fri Nov 01 16:44:37 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","SUBTRACTION-TEST.10","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","95","B5-TYPES-PRELIM.11","","Fri Nov 01 16:48:46 GMT 2024","failed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.04","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","INTERSECTION-TESTS.16","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Basic_grounded_functions___MeTTa_Language6","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Metatypes___MeTTa_Language1","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SUPERPOSE-NESTED.04","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","SUPERCOLLAPSE.03","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta_lang.Recursion_and_control___MeTTa_Language7","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","COLLAPSE.01","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","CONTROL-FLOW---METTA-LANGUAGE9.01","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","03-SORING-VIA-INSERT.05","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","E1-KB-WRITE.01","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.05","","Fri Nov 01 17:00:17 GMT 2024","passed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","110","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE3.02","","Fri Nov 01 17:00:17 GMT 2024","failed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SEQUENTIAL-NESTED.08","","Fri Nov 01 16:57:07 GMT 2024","passed","Fri Nov 01 16:57:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","06-MATCH-IN-SPACE.06","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","anti-regression.comma_is_not_special","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","159","WORKING-WITH-SPACES---METTA-LANGUAGE8.02","","Fri Nov 01 17:00:17 GMT 2024","failed","Fri Nov 01 17:00:17 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","00-LANG-CASE.05","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-mettalog_sanity.is_space","","Fri Nov 01 16:44:30 GMT 2024","passed","Fri Nov 01 16:44:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","XOR-TEST.03","","Fri Nov 01 16:51:32 GMT 2024","passed","Fri Nov 01 16:51:32 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.10","","Fri Nov 01 16:44:22 GMT 2024","passed","Fri Nov 01 16:44:22 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","D2-HIGHERFUNC.13","","Fri Nov 01 16:48:46 GMT 2024","passed","Fri Nov 01 16:48:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
